Timestamp,State,LoadType,TargetV,CellV,Current_mA,Charge_mAh,Discharge_mAh
615.4869129657745,WAIT_LOAD,NONE,0.0,2.07,-0.063,0.0,0.0
615.7930798530579,WAIT_LOAD,NONE,0.0,2.074,-0.114,0.0,0.0
616.0372047424316,WAIT_LOAD,NONE,0.0,2.072,-0.081,0.0,0.0
616.3103725910187,WAIT_LOAD,NONE,0.0,2.072,-0.107,0.0,0.0
616.5944497585297,WAIT_LOAD,NONE,0.0,2.071,-0.077,0.0,0.0
616.9098372459412,WAIT_LOAD,NONE,0.0,2.069,-0.085,0.0,0.0
617.1584224700928,WAIT_LOAD,NONE,0.0,2.066,-0.045,0.0,0.0
617.4428651332855,WAIT_LOAD,NONE,0.0,2.07,-0.074,0.0,0.0
617.7316222190857,WAIT_LOAD,NONE,0.0,2.063,-0.004,0.0,0.0
618.0154180526733,WAIT_LOAD,NONE,0.0,2.062,0.003,0.0,0.0
618.2937641143799,WAIT_LOAD,NONE,0.0,2.067,-0.037,0.0,0.0
618.5773425102234,WAIT_LOAD,NONE,0.0,2.066,0.01,0.0,0.0
618.8990368843079,WAIT_LOAD,NONE,0.0,2.07,-0.081,0.0,0.0
619.1524796485901,WAIT_LOAD,NONE,0.0,2.066,-0.045,0.0,0.0
619.426944732666,WAIT_LOAD,NONE,0.0,2.068,-0.092,0.0,0.0
619.7158832550049,WAIT_LOAD,NONE,0.0,2.07,-0.088,0.0,0.0
620.0403978824615,WAIT_LOAD,NONE,0.0,2.069,-0.085,0.0,0.0
620.2909526824951,WAIT_LOAD,NONE,0.0,2.071,-0.048,0.0,0.0
620.5769438743591,WAIT_LOAD,NONE,0.0,2.067,-0.034,0.0,0.0
620.8871037960052,WAIT_LOAD,NONE,0.0,2.066,-0.012,0.0,0.0
621.1718883514404,WAIT_LOAD,NONE,0.0,2.065,-0.008,0.0,0.0
621.4211640357971,WAIT_LOAD,NONE,0.0,2.068,-0.077,0.0,0.0
621.6986393928528,WAIT_LOAD,NONE,0.0,2.062,-0.008,0.0,0.0
622.0048248767853,WAIT_LOAD,NONE,0.0,2.066,-0.03,0.0,0.0
622.2582716941833,WAIT_LOAD,NONE,0.0,2.068,-0.063,0.0,0.0
622.5369217395782,WAIT_LOAD,NONE,0.0,2.064,-0.015,0.0,0.0
622.8302614688873,WAIT_LOAD,NONE,0.0,2.073,-0.103,0.0,0.0
623.1435627937317,WAIT_LOAD,NONE,0.0,2.069,-0.048,0.0,0.0
623.3911929130554,WAIT_LOAD,NONE,0.0,2.065,-0.019,0.0,0.0
623.6693198680878,WAIT_LOAD,NONE,0.0,2.065,-0.063,0.0,0.0
623.959050655365,WAIT_LOAD,NONE,0.0,2.066,-0.055,0.0,0.0
624.2632977962494,WAIT_LOAD,NONE,0.0,2.067,-0.059,0.0,0.0
624.5226595401764,WAIT_LOAD,NONE,0.0,2.069,-0.07,0.0,0.0
624.7964496612549,WAIT_LOAD,NONE,0.0,2.066,-0.059,0.0,0.0
625.0865190029144,WAIT_LOAD,NONE,0.0,2.064,-0.004,0.0,0.0
625.4100639820099,WAIT_LOAD,NONE,0.0,2.065,-0.055,0.0,0.0
625.6503827571869,WAIT_LOAD,NONE,0.0,2.064,-0.034,0.0,0.0
625.9354619979858,WAIT_LOAD,NONE,0.0,2.063,-0.041,0.0,0.0
626.2279367446899,WAIT_LOAD,NONE,0.0,2.065,-0.063,0.0,0.0
626.5028736591339,WAIT_LOAD,NONE,0.0,2.066,-0.041,0.0,0.0
626.7850394248962,WAIT_LOAD,NONE,0.0,2.066,-0.037,0.0,0.0
627.0590016841888,WAIT_LOAD,NONE,0.0,2.071,-0.066,0.0,0.0
627.3353884220123,WAIT_LOAD,NONE,0.0,2.064,-0.012,0.0,0.0
627.6088075637817,WAIT_LOAD,NONE,0.0,2.065,-0.03,0.0,0.0
627.878814458847,WAIT_LOAD,NONE,0.0,2.069,-0.07,0.0,0.0
628.164749622345,WAIT_LOAD,NONE,0.0,2.065,-0.001,0.0,0.0
628.4404039382935,WAIT_LOAD,NONE,0.0,2.069,-0.096,0.0,0.0
628.7619428634644,WAIT_LOAD,NONE,0.0,2.067,-0.085,0.0,0.0
629.0152328014374,WAIT_LOAD,NONE,0.0,2.065,-0.059,0.0,0.0
629.2881009578705,WAIT_LOAD,NONE,0.0,2.069,-0.077,0.0,0.0
629.5897676944733,WAIT_LOAD,NONE,0.0,2.062,-0.015,0.0,0.0
629.9137144088745,WAIT_LOAD,NONE,0.0,2.066,-0.07,0.0,0.0
630.1483242511749,WAIT_LOAD,NONE,0.0,2.067,-0.063,0.0,0.0
630.4271235466003,WAIT_LOAD,NONE,0.0,2.064,-0.023,0.0,0.0
630.7006757259369,WAIT_LOAD,NONE,0.0,2.067,-0.048,0.0,0.0
631.0099854469299,WAIT_LOAD,NONE,0.0,2.067,-0.077,0.0,0.0
631.2529621124268,WAIT_LOAD,NONE,0.0,2.071,-0.103,0.0,0.0
631.523353099823,WAIT_LOAD,NONE,0.0,2.064,-0.026,0.0,0.0
631.7881355285645,WAIT_LOAD,NONE,0.0,2.068,-0.092,0.0,0.0
632.0973815917969,WAIT_LOAD,NONE,0.0,2.064,-0.034,0.0,0.0
632.3425452709198,WAIT_LOAD,NONE,0.0,2.066,-0.052,0.0,0.0
632.6034774780273,WAIT_LOAD,NONE,0.0,2.066,-0.052,0.0,0.0
632.8995974063873,WAIT_LOAD,NONE,0.0,2.066,-0.074,0.0,0.0
633.1834933757782,WAIT_LOAD,NONE,0.0,2.068,-0.07,0.0,0.0
633.4770441055298,WAIT_LOAD,NONE,0.0,2.065,-0.059,0.0,0.0
633.7210514545441,WAIT_LOAD,NONE,0.0,2.064,-0.048,0.0,0.0
634.0066750049591,WAIT_LOAD,NONE,0.0,2.066,-0.077,0.0,0.0
634.281406879425,WAIT_LOAD,NONE,0.0,2.064,-0.055,0.0,0.0
634.6160037517548,WAIT_LOAD,NONE,0.0,2.062,-0.019,0.0,0.0
634.8476417064667,WAIT_LOAD,NONE,0.0,2.066,-0.07,0.0,0.0
635.1222476959229,WAIT_LOAD,NONE,0.0,2.065,-0.055,0.0,0.0
635.397145986557,WAIT_LOAD,NONE,0.0,2.068,-0.055,0.0,0.0
635.6749119758606,WAIT_LOAD,NONE,0.0,2.069,-0.092,0.0,0.0
635.9475586414337,WAIT_LOAD,NONE,0.0,2.063,-0.015,0.0,0.0
636.2185654640198,WAIT_LOAD,NONE,0.0,2.062,-0.037,0.0,0.0
636.5136239528656,WAIT_LOAD,NONE,0.0,2.066,-0.074,0.0,0.0
637.0140285491943,WAIT_LOAD,NONE,0.0,2.063,-0.012,0.0,0.0
637.2944452762604,WAIT_LOAD,NONE,0.0,2.063,-0.034,0.0,0.0
637.600560426712,WAIT_LOAD,NONE,0.0,2.067,-0.063,0.0,0.0
637.8628063201904,WAIT_LOAD,NONE,0.0,2.065,-0.077,0.0,0.0
638.1079576015472,WAIT_LOAD,NONE,0.0,2.069,-0.11,0.0,0.0
638.3854897022247,WAIT_LOAD,NONE,0.0,2.063,-0.03,0.0,0.0
638.7104856967926,WAIT_LOAD,NONE,0.0,2.061,-0.008,0.0,0.0
638.9581623077393,WAIT_LOAD,NONE,0.0,2.065,-0.07,0.0,0.0
639.2429955005646,WAIT_LOAD,NONE,0.0,2.064,-0.07,0.0,0.0
639.5525369644165,WAIT_LOAD,NONE,0.0,2.064,-0.059,0.0,0.0
639.8944540023804,WAIT_LOAD,NONE,0.0,2.067,-0.099,0.0,0.0
640.2796063423157,WAIT_LOAD,NONE,0.0,2.064,-0.034,0.0,0.0
640.613178730011,WAIT_LOAD,NONE,0.0,2.069,-0.059,0.0,0.0
640.613178730011,WAIT_LOAD,NONE,0.0,2.065,0.007,0.0,0.0
640.9335744380951,WAIT_LOAD,NONE,0.0,2.073,-0.077,0.0,0.0
641.257618188858,WAIT_LOAD,NONE,0.0,2.068,-0.066,0.0,0.0
641.5175530910492,WAIT_LOAD,NONE,0.0,2.07,-0.048,0.0,0.0
641.8036346435547,WAIT_LOAD,NONE,0.0,2.065,0.01,0.0,0.0
642.1036970615387,WAIT_LOAD,NONE,0.0,2.071,-0.063,0.0,0.0
642.4289917945862,WAIT_LOAD,NONE,0.0,2.069,-0.066,0.0,0.0
642.6678149700165,WAIT_LOAD,NONE,0.0,2.072,-0.092,0.0,0.0
642.9582562446594,WAIT_LOAD,NONE,0.0,2.072,-0.085,0.0,0.0
643.2632749080658,WAIT_LOAD,NONE,0.0,2.065,-0.008,0.0,0.0
643.5631217956543,WAIT_LOAD,NONE,0.0,2.068,-0.023,0.0,0.0
643.8288142681122,WAIT_LOAD,NONE,0.0,2.069,-0.066,0.0,0.0
644.1248712539673,WAIT_LOAD,NONE,0.0,2.07,-0.081,0.0,0.0
644.1601700782776,WAIT_LOAD,NONE,0.0,2.068,-0.059,0.0,0.0
644.449235200882,WAIT_LOAD,NONE,0.0,2.071,-0.088,0.0,0.0
644.7244455814362,WAIT_LOAD,NONE,0.0,2.069,-0.063,0.0,0.0
645.0268902778625,WAIT_LOAD,NONE,0.0,2.069,-0.07,0.0,0.0
645.3492703437805,WAIT_LOAD,NONE,0.0,2.072,-0.088,0.0,0.0
645.6398460865021,WAIT_LOAD,NONE,0.0,2.072,-0.085,0.0,0.0
645.9547808170319,WAIT_LOAD,NONE,0.0,2.07,-0.041,0.0,0.0
646.3771686553955,WAIT_LOAD,NONE,0.0,2.066,-0.026,0.0,0.0
646.685845375061,WAIT_LOAD,NONE,0.0,2.065,0.014,0.0,0.0
646.7268085479736,WAIT_LOAD,NONE,0.0,2.066,-0.008,0.0,0.0
647.0213689804077,WAIT_LOAD,NONE,0.0,2.069,-0.063,0.0,0.0
647.4274110794067,WAIT_LOAD,NONE,0.0,2.067,-0.019,0.0,0.0
647.8514471054077,WAIT_LOAD,NONE,0.0,2.07,-0.059,0.0,0.0
648.1784932613373,WAIT_LOAD,NONE,0.0,2.065,0.01,0.0,0.0
648.1784932613373,WAIT_LOAD,NONE,0.0,2.065,-0.004,0.0,0.0
648.4942147731781,WAIT_LOAD,NONE,0.0,2.071,-0.125,0.0,0.0
648.8077652454376,WAIT_LOAD,NONE,0.0,2.068,-0.026,0.0,0.0
649.1512348651886,WAIT_LOAD,NONE,0.0,2.068,-0.052,0.0,0.0
649.4075410366058,WAIT_LOAD,NONE,0.0,2.069,-0.063,0.0,0.0
649.6843745708466,WAIT_LOAD,NONE,0.0,2.07,-0.055,0.0,0.0
649.9815013408661,WAIT_LOAD,NONE,0.0,2.068,-0.052,0.0,0.0
650.3234934806824,WAIT_LOAD,NONE,0.0,2.068,-0.07,0.0,0.0
650.5870926380157,WAIT_LOAD,NONE,0.0,2.067,-0.034,0.0,0.0
650.8681011199951,WAIT_LOAD,NONE,0.0,2.069,-0.048,0.0,0.0
651.1410090923309,WAIT_LOAD,NONE,0.0,2.072,-0.081,0.0,0.0
651.4063394069672,WAIT_LOAD,NONE,0.0,2.064,0.003,0.0,0.0
651.6882085800171,WAIT_LOAD,NONE,0.0,2.064,0.007,0.0,0.0
652.016993522644,WAIT_LOAD,NONE,0.0,2.07,-0.088,0.0,0.0
652.4468853473663,WAIT_LOAD,NONE,0.0,2.063,0.01,0.0,0.0
652.4571309089661,WAIT_LOAD,NONE,0.0,2.069,-0.077,0.0,0.0
652.7904551029205,WAIT_LOAD,NONE,0.0,2.069,-0.066,0.0,0.0
653.1408381462097,WAIT_LOAD,NONE,0.0,2.07,-0.096,0.0,0.0
653.4573278427124,WAIT_LOAD,NONE,0.0,2.069,-0.059,0.0,0.0
653.7547564506531,WAIT_LOAD,NONE,0.0,2.07,-0.085,0.0,0.0
653.8006210327148,WAIT_LOAD,NONE,0.0,2.067,-0.048,0.0,0.0
654.0836460590363,WAIT_LOAD,NONE,0.0,2.068,-0.092,0.0,0.0
654.3673231601715,WAIT_LOAD,NONE,0.0,2.064,-0.023,0.0,0.0
654.6503355503082,WAIT_LOAD,NONE,0.0,2.065,-0.019,0.0,0.0
654.939689874649,WAIT_LOAD,NONE,0.0,2.071,-0.092,0.0,0.0
655.2141320705414,WAIT_LOAD,NONE,0.0,2.067,-0.026,0.0,0.0
655.7147541046143,WAIT_LOAD,NONE,0.0,2.068,-0.055,0.0,0.0
655.9810028076172,WAIT_LOAD,NONE,0.0,2.066,-0.066,0.0,0.0
656.2463490962982,WAIT_LOAD,NONE,0.0,2.067,-0.07,0.0,0.0
656.5118832588196,WAIT_LOAD,NONE,0.0,2.069,-0.063,0.0,0.0
656.78209233284,WAIT_LOAD,NONE,0.0,2.067,-0.066,0.0,0.0
657.0401000976562,WAIT_LOAD,NONE,0.0,2.071,-0.11,0.0,0.0
657.3133726119995,WAIT_LOAD,NONE,0.0,2.067,-0.052,0.0,0.0
657.577846288681,WAIT_LOAD,NONE,0.0,2.065,-0.07,0.0,0.0
657.8372218608856,WAIT_LOAD,NONE,0.0,2.067,-0.052,0.0,0.0
658.1098206043243,WAIT_LOAD,NONE,0.0,2.067,-0.03,0.0,0.0
658.3866014480591,WAIT_LOAD,NONE,0.0,2.07,-0.059,0.0,0.0
658.6520893573761,WAIT_LOAD,NONE,0.0,2.061,0.007,0.0,0.0
658.9149758815765,WAIT_LOAD,NONE,0.0,2.065,-0.012,0.0,0.0
659.1858878135681,WAIT_LOAD,NONE,0.0,2.065,-0.059,0.0,0.0
659.4511568546295,WAIT_LOAD,NONE,0.0,2.065,-0.037,0.0,0.0
659.7648296356201,WAIT_LOAD,NONE,0.0,2.067,-0.066,0.0,0.0
660.0528860092163,WAIT_LOAD,NONE,0.0,2.06,0.003,0.0,0.0
660.3298861980438,WAIT_LOAD,NONE,0.0,2.062,-0.015,0.0,0.0
660.6474230289459,WAIT_LOAD,NONE,0.0,2.07,-0.099,0.0,0.0
660.9036502838135,WAIT_LOAD,NONE,0.0,2.066,-0.048,0.0,0.0
661.2099316120148,WAIT_LOAD,NONE,0.0,2.061,-0.004,0.0,0.0
661.545152425766,WAIT_LOAD,NONE,0.0,2.066,-0.034,0.0,0.0
661.8267056941986,WAIT_LOAD,NONE,0.0,2.068,-0.077,0.0,0.0
662.0734169483185,WAIT_LOAD,NONE,0.0,2.066,-0.048,0.0,0.0
662.3446786403656,WAIT_LOAD,NONE,0.0,2.065,-0.059,0.0,0.0
662.6164546012878,WAIT_LOAD,NONE,0.0,2.064,-0.004,0.0,0.0
662.8895175457001,WAIT_LOAD,NONE,0.0,2.064,-0.026,0.0,0.0
663.1694331169128,WAIT_LOAD,NONE,0.0,2.066,-0.048,0.0,0.0
663.4465374946594,WAIT_LOAD,NONE,0.0,2.068,-0.092,0.0,0.0
663.747665643692,WAIT_LOAD,NONE,0.0,2.062,-0.001,0.0,0.0
664.0168738365173,WAIT_LOAD,NONE,0.0,2.067,-0.055,0.0,0.0
664.2715594768524,WAIT_LOAD,NONE,0.0,2.061,-0.019,0.0,0.0
664.5858244895935,WAIT_LOAD,NONE,0.0,2.062,-0.034,0.0,0.0
664.9553999900818,WAIT_LOAD,NONE,0.0,2.062,-0.019,0.0,0.0
665.2685053348541,WAIT_LOAD,NONE,0.0,2.066,-0.063,0.0,0.0
665.5165135860443,WAIT_LOAD,NONE,0.0,2.066,-0.088,0.0,0.0
665.7992649078369,WAIT_LOAD,NONE,0.0,2.063,-0.034,0.0,0.0
666.1146714687347,WAIT_LOAD,NONE,0.0,2.065,-0.03,0.0,0.0
666.3769283294678,WAIT_LOAD,NONE,0.0,2.065,-0.045,0.0,0.0
666.6692583560944,WAIT_LOAD,NONE,0.0,2.063,-0.026,0.0,0.0
666.9748253822327,WAIT_LOAD,NONE,0.0,2.058,0.007,0.0,0.0
667.3053734302521,WAIT_LOAD,NONE,0.0,2.069,-0.085,0.0,0.0
667.5455546379089,WAIT_LOAD,NONE,0.0,2.065,-0.03,0.0,0.0
667.8314139842987,WAIT_LOAD,NONE,0.0,2.071,-0.103,0.0,0.0
668.1186566352844,WAIT_LOAD,NONE,0.0,2.065,-0.048,0.0,0.0
668.4382662773132,WAIT_LOAD,NONE,0.0,2.06,0.036,0.0,0.0
668.680811882019,WAIT_LOAD,NONE,0.0,2.062,0.018,0.0,0.0
668.9551844596863,WAIT_LOAD,NONE,0.0,2.061,-0.034,0.0,0.0
669.2320683002472,WAIT_LOAD,NONE,0.0,2.065,-0.03,0.0,0.0
669.5379433631897,WAIT_LOAD,NONE,0.0,2.064,-0.048,0.0,0.0
669.8256149291992,WAIT_LOAD,NONE,0.0,2.066,-0.066,0.0,0.0
670.1484851837158,WAIT_LOAD,NONE,0.0,2.066,-0.055,0.0,0.0
670.3812189102173,WAIT_LOAD,NONE,0.0,2.065,-0.034,0.0,0.0
670.6931035518646,WAIT_LOAD,NONE,0.0,2.061,0.007,0.0,0.0
670.9218401908875,WAIT_LOAD,NONE,0.0,2.067,-0.066,0.0,0.0
671.193856716156,WAIT_LOAD,NONE,0.0,2.062,-0.004,0.0,0.0
671.4686288833618,WAIT_LOAD,NONE,0.0,2.065,-0.088,0.0,0.0
671.7711856365204,WAIT_LOAD,NONE,0.0,2.067,-0.066,0.0,0.0
672.0031719207764,WAIT_LOAD,NONE,0.0,2.065,-0.048,0.0,0.0
672.2768921852112,WAIT_LOAD,NONE,0.0,2.062,-0.023,0.0,0.0
672.5872731208801,WAIT_LOAD,NONE,0.0,2.069,-0.099,0.0,0.0
672.8180069923401,WAIT_LOAD,NONE,0.0,2.065,-0.059,0.0,0.0
673.0875334739685,WAIT_LOAD,NONE,0.0,2.066,-0.059,0.0,0.0
673.3738567829132,WAIT_LOAD,NONE,0.0,2.061,-0.048,0.0,0.0
673.6957881450653,WAIT_LOAD,NONE,0.0,2.063,-0.063,0.0,0.0
673.9664506912231,WAIT_LOAD,NONE,0.0,2.063,-0.037,0.0,0.0
674.2117717266083,WAIT_LOAD,NONE,0.0,2.061,-0.026,0.0,0.0
674.5096225738525,WAIT_LOAD,NONE,0.0,2.068,-0.074,0.0,0.0
674.847945690155,WAIT_LOAD,NONE,0.0,2.064,-0.055,0.0,0.0
675.1049151420593,WAIT_LOAD,NONE,0.0,2.065,-0.085,0.0,0.0
675.378401517868,WAIT_LOAD,NONE,0.0,2.066,-0.066,0.0,0.0
675.6505923271179,WAIT_LOAD,NONE,0.0,2.065,-0.055,0.0,0.0
675.9631915092468,WAIT_LOAD,NONE,0.0,2.066,-0.096,0.0,0.0
676.1990389823914,WAIT_LOAD,NONE,0.0,2.062,-0.012,0.0,0.0
676.4704217910767,WAIT_LOAD,NONE,0.0,2.065,-0.048,0.0,0.0
676.7502281665802,WAIT_LOAD,NONE,0.0,2.065,-0.081,0.0,0.0
677.0691528320312,WAIT_LOAD,NONE,0.0,2.064,-0.048,0.0,0.0
677.3322048187256,WAIT_LOAD,NONE,0.0,2.06,-0.019,0.0,0.0
677.8462040424347,WAIT_LOAD,NONE,0.0,2.06,-0.026,0.0,0.0
678.1136090755463,WAIT_LOAD,NONE,0.0,2.057,0.039,0.0,0.0
678.3799040317535,WAIT_LOAD,NONE,0.0,2.065,-0.077,0.0,0.0
678.6936740875244,WAIT_LOAD,NONE,0.0,2.065,-0.063,0.0,0.0
678.9701488018036,WAIT_LOAD,NONE,0.0,2.065,-0.077,0.0,0.0
679.2116475105286,WAIT_LOAD,NONE,0.0,2.065,-0.085,0.0,0.0
679.5114524364471,WAIT_LOAD,NONE,0.0,2.061,-0.041,0.0,0.0
679.8037214279175,WAIT_LOAD,NONE,0.0,2.062,-0.041,0.0,0.0
680.0479171276093,WAIT_LOAD,NONE,0.0,2.066,-0.099,0.0,0.0
680.3268744945526,WAIT_LOAD,NONE,0.0,2.067,-0.096,0.0,0.0
680.6392776966095,WAIT_LOAD,NONE,0.0,2.066,-0.07,0.0,0.0
680.8643836975098,WAIT_LOAD,NONE,0.0,2.065,-0.07,0.0,0.0
681.1404099464417,WAIT_LOAD,NONE,0.0,2.06,0.01,0.0,0.0
681.4063766002655,WAIT_LOAD,NONE,0.0,2.062,-0.026,0.0,0.0
681.7124032974243,WAIT_LOAD,NONE,0.0,2.064,-0.074,0.0,0.0
681.9426951408386,WAIT_LOAD,NONE,0.0,2.061,-0.012,0.0,0.0
682.2110846042633,WAIT_LOAD,NONE,0.0,2.059,-0.004,0.0,0.0
682.4737224578857,WAIT_LOAD,NONE,0.0,2.064,-0.066,0.0,0.0
682.7548999786377,WAIT_LOAD,NONE,0.0,2.064,-0.077,0.0,0.0
683.0196566581726,WAIT_LOAD,NONE,0.0,2.066,-0.077,0.0,0.0
683.4039268493652,WAIT_LOAD,NONE,0.0,2.06,-0.012,0.0,0.0
683.6662826538086,WAIT_LOAD,NONE,0.0,2.06,-0.001,0.0,0.0
683.9557518959045,WAIT_LOAD,NONE,0.0,2.06,0.021,0.0,0.0
684.2330448627472,WAIT_LOAD,NONE,0.0,2.06,-0.015,0.0,0.0
684.523030757904,WAIT_LOAD,NONE,0.0,2.065,-0.055,0.0,0.0
684.8266880512238,WAIT_LOAD,NONE,0.0,2.06,-0.004,0.0,0.0
685.096777677536,WAIT_LOAD,NONE,0.0,2.064,-0.077,0.0,0.0
685.3857564926147,WAIT_LOAD,NONE,0.0,2.063,-0.048,0.0,0.0
685.685783624649,WAIT_LOAD,NONE,0.0,2.063,-0.059,0.0,0.0
685.9230220317841,WAIT_LOAD,NONE,0.0,2.062,-0.048,0.0,0.0
686.1888537406921,WAIT_LOAD,NONE,0.0,2.06,-0.026,0.0,0.0
686.5023508071899,WAIT_LOAD,NONE,0.0,2.059,-0.023,0.0,0.0
686.7491075992584,WAIT_LOAD,NONE,0.0,2.058,0.01,0.0,0.0
687.0222973823547,WAIT_LOAD,NONE,0.0,2.067,-0.103,0.0,0.0
687.330153465271,WAIT_LOAD,NONE,0.0,2.063,-0.055,0.0,0.0
687.6685619354248,WAIT_LOAD,NONE,0.0,2.063,-0.055,0.0,0.0
687.9114003181458,WAIT_LOAD,NONE,0.0,2.059,-0.008,0.0,0.0
688.2296295166016,WAIT_LOAD,NONE,0.0,2.062,-0.03,0.0,0.0
688.4588716030121,WAIT_LOAD,NONE,0.0,2.063,-0.055,0.0,0.0
688.7462549209595,WAIT_LOAD,NONE,0.0,2.063,-0.07,0.0,0.0
689.056312084198,WAIT_LOAD,NONE,0.0,2.06,-0.059,0.0,0.0
689.3307509422302,WAIT_LOAD,NONE,0.0,2.061,-0.055,0.0,0.0
689.5854690074921,WAIT_LOAD,NONE,0.0,2.064,-0.066,0.0,0.0
689.8716552257538,WAIT_LOAD,NONE,0.0,2.058,0.014,0.0,0.0
690.185555934906,WAIT_LOAD,NONE,0.0,2.061,-0.052,0.0,0.0
690.4244022369385,WAIT_LOAD,NONE,0.0,2.06,-0.048,0.0,0.0
690.6972146034241,WAIT_LOAD,NONE,0.0,2.06,-0.03,0.0,0.0
691.0114965438843,WAIT_LOAD,NONE,0.0,2.068,-0.096,0.0,0.0
691.2850420475006,WAIT_LOAD,NONE,0.0,2.059,-0.004,0.0,0.0
691.5190722942352,WAIT_LOAD,NONE,0.0,2.062,-0.045,0.0,0.0
691.7845339775085,WAIT_LOAD,NONE,0.0,2.062,-0.041,0.0,0.0
692.0944170951843,WAIT_LOAD,NONE,0.0,2.062,-0.059,0.0,0.0
692.3230028152466,WAIT_LOAD,NONE,0.0,2.058,-0.019,0.0,0.0
692.6158530712128,WAIT_LOAD,NONE,0.0,2.059,-0.055,0.0,0.0
693.1216216087341,WAIT_LOAD,NONE,0.0,2.062,-0.07,0.0,0.0
693.3861312866211,WAIT_LOAD,NONE,0.0,2.063,-0.063,0.0,0.0
693.6915106773376,WAIT_LOAD,NONE,0.0,2.062,-0.063,0.0,0.0
693.9665758609772,WAIT_LOAD,NONE,0.0,2.058,-0.034,0.0,0.0
694.1965205669403,WAIT_LOAD,NONE,0.0,2.064,-0.063,0.0,0.0
694.4678690433502,WAIT_LOAD,NONE,0.0,2.062,-0.07,0.0,0.0
694.8344552516937,WAIT_LOAD,NONE,0.0,2.058,-0.041,0.0,0.0
695.0764009952545,WAIT_LOAD,NONE,0.0,2.059,-0.055,0.0,0.0
695.3444755077362,WAIT_LOAD,NONE,0.0,2.063,-0.085,0.0,0.0
695.6085634231567,WAIT_LOAD,NONE,0.0,2.063,-0.085,0.0,0.0
695.9091064929962,WAIT_LOAD,NONE,0.0,2.058,-0.019,0.0,0.0
696.1702702045441,WAIT_LOAD,NONE,0.0,2.064,-0.099,0.0,0.0
696.4009480476379,WAIT_LOAD,NONE,0.0,2.061,-0.037,0.0,0.0
696.6741108894348,WAIT_LOAD,NONE,0.0,2.061,-0.055,0.0,0.0
696.966653585434,WAIT_LOAD,NONE,0.0,2.058,-0.055,0.0,0.0
697.1969678401947,WAIT_LOAD,NONE,0.0,2.06,-0.055,0.0,0.0
697.458888053894,WAIT_LOAD,NONE,0.0,2.064,-0.085,0.0,0.0
697.7330894470215,WAIT_LOAD,NONE,0.0,2.064,-0.07,0.0,0.0
697.991777420044,WAIT_LOAD,NONE,0.0,2.058,-0.03,0.0,0.0
698.5262868404388,WAIT_LOAD,NONE,0.0,2.06,-0.034,0.0,0.0
698.7799246311188,WAIT_LOAD,NONE,0.0,2.058,-0.03,0.0,0.0
699.0399804115295,WAIT_LOAD,NONE,0.0,2.063,-0.066,0.0,0.0
699.343756198883,WAIT_LOAD,NONE,0.0,2.063,-0.052,0.0,0.0
699.5834257602692,WAIT_LOAD,NONE,0.0,2.059,-0.03,0.0,0.0
699.8892800807953,WAIT_LOAD,NONE,0.0,2.058,-0.048,0.0,0.0
700.1101682186127,WAIT_LOAD,NONE,0.0,2.062,-0.081,0.0,0.0
700.3735649585724,WAIT_LOAD,NONE,0.0,2.06,-0.048,0.0,0.0
700.641086101532,WAIT_LOAD,NONE,0.0,2.058,-0.023,0.0,0.0
700.9478478431702,WAIT_LOAD,NONE,0.0,2.061,-0.055,0.0,0.0
701.1767897605896,WAIT_LOAD,NONE,0.0,2.057,-0.026,0.0,0.0
701.4308934211731,WAIT_LOAD,NONE,0.0,2.06,-0.07,0.0,0.0
701.699384689331,WAIT_LOAD,NONE,0.0,2.062,-0.07,0.0,0.0
701.9965960979462,WAIT_LOAD,NONE,0.0,2.059,-0.052,0.0,0.0
702.4763052463531,WAIT_LOAD,NONE,0.0,2.057,-0.026,0.0,0.0
702.7381114959717,WAIT_LOAD,NONE,0.0,2.062,-0.077,0.0,0.0
703.0436129570007,WAIT_LOAD,NONE,0.0,2.054,0.021,0.0,0.0
703.2737154960632,WAIT_LOAD,NONE,0.0,2.058,-0.008,0.0,0.0
703.5373389720917,WAIT_LOAD,NONE,0.0,2.056,-0.03,0.0,0.0
703.8121302127838,WAIT_LOAD,NONE,0.0,2.06,-0.055,0.0,0.0
704.1074147224426,WAIT_LOAD,NONE,0.0,2.063,-0.096,0.0,0.0
704.3385698795319,WAIT_LOAD,NONE,0.0,2.059,-0.034,0.0,0.0
704.6030559539795,WAIT_LOAD,NONE,0.0,2.059,-0.052,0.0,0.0
704.876458644867,WAIT_LOAD,NONE,0.0,2.055,0.028,0.0,0.0
705.1806936264038,WAIT_LOAD,NONE,0.0,2.058,-0.037,0.0,0.0
705.4056761264801,WAIT_LOAD,NONE,0.0,2.056,-0.037,0.0,0.0
705.6698215007782,WAIT_LOAD,NONE,0.0,2.061,-0.092,0.0,0.0
705.9331302642822,WAIT_LOAD,NONE,0.0,2.057,-0.041,0.0,0.0
706.2254910469055,WAIT_LOAD,NONE,0.0,2.06,-0.063,0.0,0.0
706.7191572189331,WAIT_LOAD,NONE,0.0,2.057,-0.023,0.0,0.0
706.9829263687134,WAIT_LOAD,NONE,0.0,2.063,-0.103,0.0,0.0
707.2866876125336,WAIT_LOAD,NONE,0.0,2.063,-0.092,0.0,0.0
